train_loss,val_loss,iou_class_1,iou_class_2,iou_class_3,iou_class_4,iou_class_5,iou_class_6,miou,overall_accuracy
1.483485460281372,1.9538971583048503,1.783835058832839e-11,2.198779237387131e-11,0.24570857485135397,0.030310576781630516,2.779521242797974e-10,9.025298564058204e-11,0.04312359,0.029504140218098957
1.1122017823732817,2.3642187118530273,0.00025035301223397255,2.198779237387131e-11,0.24819274246692657,0.003484266189237436,2.779521242797974e-10,9.025298564058204e-11,0.03909538,0.029668172200520832
